15815	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15818	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15822	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15825	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15829	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15832	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15836	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15839	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15843	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15846	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15849	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15853	2	11	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15856	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15858	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15860	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15862	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15863	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15865	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15867	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15869	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15870	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15872	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15874	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15876	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15877	2	-	66: 0x41C803CD ABFFFF02 02020002 7412007B 393A0201 FF010101 8700164C 00000000 FE800000 00000000 02127401 00010101 01020012 74020002 02020000 00000000 8C7E
15879	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15882	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15886	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15889	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15893	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15896	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15900	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15903	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15907	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15910	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15914	10	6	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15917	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15920	10	1	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15924	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15927	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15931	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15934	10	3	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15938	10	3,7	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15941	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15945	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15948	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15952	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15955	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15958	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15962	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15965	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15969	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15972	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15976	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15979	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
15983	10	-	66: 0x41C803CD ABFFFF0A 0A0A000A 7412007B 393A0201 FF010101 8700061C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 BE48
16010	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16014	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16017	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16021	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16024	9	2	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16028	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16031	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16035	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16038	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16041	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16045	9	1	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16048	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16052	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16055	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16059	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16062	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16066	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16069	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16072	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16076	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16079	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16082	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16083	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16086	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16086	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16089	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16090	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16093	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16093	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16096	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16097	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16100	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16100	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16103	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16104	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16107	7	8	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16107	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16110	7	8	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16110	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16113	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16114	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16117	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16117	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16120	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16121	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16124	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16124	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16127	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16128	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16131	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16131	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16134	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16135	9	-	66: 0x41C803CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 6A09
16138	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16141	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16145	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16148	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16151	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16155	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16158	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16162	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16165	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16169	7	1	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16172	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
16176	7	-	66: 0x41C802CD ABFFFF07 07070007 7412007B 393A0201 FF010101 87000C2E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 F24F
